popularity,title,vote_average,vote_count,release_year,genero,director,Actor_principal
0.0008402590551807557,America's Most Haunted,0.4,0.0006394316163410302,0.9435483870967758,11,1558,1195
0.00035384135278814676,Palimpsest,0.65,0.00021314387211367674,0.887096774193548,17,5425,509
0.0005844581540261523,A Lonely Woman,0.5,7.104795737122558e-05,0.7338709677419359,6,112,6196
0.0019649862909033354,Legacy,0.5,0.00035523978685612787,0.9596774193548399,3,2224,3077
0.042925534821202704,The Revenant,0.73,0.46593250444049733,0.9596774193548399,19,233,5724
0.002055824762121217,Salome,0.63,0.0005683836589698046,0.45967741935483986,6,9753,8095
0.0006954267358605719,The Show,0.7000000000000001,0.00014209591474245115,0.25,4,9301,4637
0.0006861534782977225,The Right Distance,0.73,0.0004262877442273535,0.8951612903225801,6,1335,3346
0.0004134353205846968,It Begins with the End,0.53,0.00014209591474245115,0.9193548387096797,6,6576,6760
0.012535084357182006,Irrational Man,0.63,0.04262877442273535,0.9596774193548399,13,9823,4521
0.020000847579759597,Tale of Tales,0.61,0.028632326820603907,0.9596774193548399,14,6283,8470
0.0011343530122355236,The Man Who Wasn't There,0.31000000000000005,0.00035523978685612787,0.7016129032258078,8,1222,9036
0.002642772467074721,The Lazarus Papers,0.45999999999999996,0.0005683836589698046,0.9112903225806441,6,1961,2106
0.006820050791295634,The Cloth,0.19,0.000852575488454707,0.9354838709677438,8,5115,5509
0.00040193005184560127,Vampire Boys,0.45,0.0002841918294849023,0.9274193548387117,11,1485,1709
0.00473421990838606,Carry On Columbus,0.34,0.0010657193605683837,0.7741935483870961,3,3237,4449
0.005072893813704855,Mutants,0.22999999999999998,0.00035523978685612787,0.9032258064516121,11,432,6689
0.004771754957217369,Jinnah,0.65,0.0002841918294849023,0.8225806451612918,10,4125,1758
0.0018462312412748595,Art of the Devil,0.54,0.0007104795737122557,0.870967741935484,9,9103,9108
0.0005738460550621669,Carte Blanche,0.5599999999999999,0.0004262877442273535,0.9596774193548399,6,3922,509
0.006187659192671914,Lissi and the Wild Emperor,0.5700000000000001,0.0040497335701598575,0.8951612903225801,2,6469,6683
0.0019721773121806523,3nity,0.5900000000000001,0.0004262877442273535,0.9193548387096797,3,3551,1713
0.0024508195059175495,Exte: Hair Extensions,0.6000000000000001,0.0017761989342806395,0.8951612903225801,11,8720,1638
0.0012604324193245132,Je t'aime moi non plus,0.77,0.0007104795737122557,0.6451612903225818,6,8536,4541
0.004250781265100209,One Missed Call 2,0.5599999999999999,0.0021314387211367673,0.879032258064516,11,7782,6881
0.004590521859884574,One Missed Call 3: Final,0.49000000000000005,0.0014209591474245115,0.887096774193548,11,5912,6085
0.003207432937680798,The Boy in the Plastic Bubble,0.58,0.001847246891651865,0.6451612903225818,16,7715,4706
0.0022665945638165952,The Attic,0.38,0.0010657193605683837,0.9032258064516121,11,6203,2669
0.0019594153955780074,The Secret Village,0.24,0.0007815275310834813,0.9435483870967758,13,9038,4757
0.007907093203296193,Arcadia,0.6000000000000001,0.0007104795737122557,0.9354838709677438,6,7065,8424
0.0012266253040535307,Helena from the Wedding,0.5,0.00014209591474245115,0.9193548387096797,3,4939,1991
0.021570634556284163,Baahubali: The Beginning,0.75,0.00980461811722913,0.9596774193548399,0,8342,7769
0.001631574598513154,La Fleur de l'âge,0.63,0.0005683836589698046,0.9435483870967758,3,6911,7726
0.001995841744913423,Heart of the Country,0.6000000000000001,0.000852575488454707,0.9435483870967758,7,4804,4108
0.0009245786656064748,Neon Maniacs,0.48,0.0004262877442273535,0.7258064516129039,11,4950,1870
0.004217007027244262,Yellowbird,0.49000000000000005,0.0007815275310834813,0.9516129032258078,2,1583,8721
0.019005133147156326,Learning to Drive,0.61,0.005612788632326821,0.9516129032258078,3,3854,7445
0.00046115871503065446,Kattradhu Thamizh,0.6900000000000001,0.00035523978685612787,0.8951612903225801,6,7702,572
0.000476874119417252,The 27th Day,0.61,0.000497335701598579,0.49193548387096797,15,9737,3213
0.001177835220142002,Gothic & Lolita Psycho,0.51,0.0005683836589698046,0.9193548387096797,11,3494,8085
0.0003639292396346342,Law of the Border,0.5599999999999999,0.0002841918294849023,0.564516129032258,6,5867,10144
0.0017273830389704513,The Blue Elephant,0.65,0.0012788632326820603,0.9516129032258078,17,6200,5074
0.00215130260190511,Cut!,0.25,0.00035523978685612787,0.9516129032258078,17,2184,8493
0.02259432036298975,Southpaw,0.73,0.15005328596802842,0.9596774193548399,0,677,3992
0.03563769503617774,Sicario,0.7200000000000001,0.17513321492007106,0.9596774193548399,0,2273,2737
0.003300846806409733,Lee Rock,0.53,0.00021314387211367674,0.7661290322580641,0,5578,529
0.0005801238148107414,UMMAH - Unter Freunden,0.67,0.0004262877442273535,0.9435483870967758,3,1829,3110
0.009863034552018864,Goodnight Mommy,0.66,0.024440497335701597,0.9516129032258078,6,8582,2659
0.0009172963181762838,Low Fidelity,0.75,0.00014209591474245115,0.9274193548387117,6,2315,2549
0.00045077675797191197,What the Deaf Man Heard,0.33,0.0002841918294849023,0.8145161290322598,3,4711,6501
0.00020969215309146207,Honor Thy Father,0.4,0.00014209591474245115,0.620967741935484,4,7318,4811
0.005133547164874746,War Pigs,0.48,0.002984014209591474,0.9596774193548399,18,8309,5990
0.023223586780662116,X+Y,0.65,0.01492007104795737,0.9596774193548399,6,6747,805
0.0020686633926922764,"Bruc, the Manhunt",0.45999999999999996,0.000497335701598579,0.9193548387096797,1,1913,9801
0.00018945975718370514,Venetian Bird,0.8,0.00014209591474245115,0.4516129032258078,17,7699,8045
0.005738740008649464,Best of Enemies,0.7200000000000001,0.00433392539964476,0.9596774193548399,5,8034,3396
0.01260585664609036,Lavalantula,0.54,0.0030550621669626996,0.9596774193548399,11,6651,9036
0.004138914033921508,Sharktopus vs. Whalewolf,0.35000000000000003,0.0011367673179396092,0.9596774193548399,0,5333,1485
0.0007942142354246264,Erotic Ghost Story,0.75,0.00021314387211367674,0.7338709677419359,8,5501,430
0.0009933162078287928,Hard Luck,0.73,0.0010657193605683837,0.20161290322580783,3,1277,1362
0.007667166614034187,Smosh: The Movie,0.48,0.006323268206039076,0.9596774193548399,3,326,674
0.007642711296817525,The Skulls II,0.53,0.001492007104795737,0.8548387096774199,0,4560,8225
0.0021213220524395576,Doors Open,0.49000000000000005,0.0002841918294849023,0.9354838709677438,16,5938,8998
0.008240830016790606,Hollywoo,0.54,0.01300177619893428,0.9274193548387117,3,3032,2999
0.0007813829109457972,Vanaprastham,0.7200000000000001,0.0004262877442273535,0.8306451612903238,6,8587,6935
0.000555449314827182,Honeymoon in Bali,0.65,7.104795737122558e-05,0.3467741935483879,3,2568,3096
0.003693554743338094,Chrysalis,0.54,0.0012788632326820603,0.8951612903225801,0,5076,190
0.0034761564894671046,The Scapegoat,0.65,0.002202486678507993,0.9435483870967758,6,6924,7868
0.0012187931731830366,Robotrix,0.7200000000000001,0.00021314387211367674,0.7661290322580641,0,4118,1644
0.0025095568344001393,Viva Erotica,0.8,0.00014209591474245115,0.8064516129032278,3,5577,5746
0.019047751409656616,Anomalisa,0.6900000000000001,0.03353463587921847,0.9596774193548399,2,2482,2216
0.01855179560385782,Colonia,0.7400000000000001,0.04021314387211367,0.9677419354838719,6,2879,2762
0.0068311560514851405,Ghost in the Shell Arise - Border 2: Ghost Whispers,0.7400000000000001,0.002202486678507993,0.9435483870967758,0,5222,6020
0.008260282487352819,Ghost in the Shell Arise - Border 3: Ghost Tears,0.67,0.0032682060390763763,0.9516129032258078,0,5222,6020
0.0030090816662532577,Up to His Ears,0.65,0.001349911190053286,0.556451612903226,3,7556,4274
0.0022037238136549176,Sherlock Holmes,0.5,7.104795737122558e-05,0.20967741935483986,6,212,4598
0.0012370163937275606,2 Young,0.73,0.00021314387211367674,0.879032258064516,6,2303,4217
0.0033475820518815915,Tiny Times,0.42000000000000004,0.0015630550621669626,0.9435483870967758,6,4520,10040
0.0015845306706445807,Tiny Times 2,0.47000000000000003,0.0011367673179396092,0.9435483870967758,6,4520,10040
0.003611921948329935,Tiny Times 3,0.31000000000000005,0.0009236234458259325,0.9516129032258078,14,4520,10040
0.003903445987442822,The Continent,0.66,0.001349911190053286,0.9516129032258078,6,3527,9969
0.0007980700255989764,Triumph in the Skies,0.39,0.0002841918294849023,0.9596774193548399,3,9800,5929
0.0026528895782901283,The Eleventh Victim,0.39,0.00035523978685612787,0.9354838709677438,17,6659,4333
0.0011352900185640133,The Bees,0.44000000000000006,0.0005683836589698046,0.6612903225806459,17,384,4695
0.000170677620583591,Black Indians: An American Story,0.0,0.0,0.870967741935484,5,1510,4038
0.010513976318814398,Do Not Disturb,0.53,0.00802841918294849,0.9516129032258078,3,7189,1707
0.015362620590659638,Some Kind of Beautiful,0.55,0.012149200710479573,0.9596774193548399,3,9373,4411
0.0014878674173963808,Women of the Prehistoric Planet,0.26,0.00035523978685612787,0.564516129032258,15,767,9921
0.004896179534416277,Brancaleone alle crociate,0.6900000000000001,0.001989342806394316,0.5967741935483879,3,6049,9831
0.0028538052880903767,Generation 1000 Euros,0.5599999999999999,0.002202486678507993,0.9112903225806441,3,6238,257
0.0045752740454006935,Fantozzi To The Rescue,0.6000000000000001,0.00433392539964476,0.758064516129032,3,6860,7413
0.004061456670622758,Rimini Rimini,0.45,0.000852575488454707,0.7338709677419359,3,8561,4386
0.0039203522848629,Fracchia Against Dracula,0.58,0.002841918294849023,0.7177419354838719,3,6860,7413
0.0038248981898787544,Always Watching: A Marble Hornets Story,0.48,0.002486678507992895,0.9596774193548399,11,4077,297
0.002835386629578702,Grand Hotel Excelsior,0.61,0.002344582593250444,0.693548387096774,3,2921,95
0.0030930140537907902,The Grumpy,0.5599999999999999,0.0011367673179396092,0.7258064516129039,3,2921,95
0.0035059763049035985,Four Lovers,0.49000000000000005,0.0010657193605683837,0.9193548387096797,14,707,6252
0.0019100517834264286,The Party at Kitty and Stud's,0.32000000000000006,0.0012078152753108348,0.5967741935483879,6,6758,9151
0.0018561145575389083,Les Barons,0.6000000000000001,0.0007815275310834813,0.9112903225806441,3,6785,7011
0.000687105096810672,"Video Nasties: Moral Panic, Censorship & Videotape",0.7200000000000001,0.0006394316163410302,0.9193548387096797,5,4007,531
0.0020708387816537406,Kaiji 2: The Ultimate Gambler,0.48,0.0002841918294849023,0.9274193548387117,17,9481,9243
0.002004039180395414,Remembrance,0.7400000000000001,0.000994671403197158,0.9274193548387117,6,616,335
0.00109207265650087,Corbo,0.58,0.000497335701598579,0.9516129032258078,4,6248,682
0.0008780096337328475,Runoff,0.49000000000000005,0.00035523978685612787,0.9596774193548399,6,5381,4515
0.0009504678034232615,"If You Don't, I Will",0.53,0.0006394316163410302,0.9516129032258078,3,8745,2766
0.008709775199615319,Our Little Sister,0.71,0.006820603907637656,0.9596774193548399,6,3685,3589
0.02858820007144701,The Intern,0.71,0.13683836589698045,0.9596774193548399,3,6804,8136
0.0008829375929419409,Sam Steele and the Junior Detective Agency,0.0,0.0,0.9274193548387117,7,9375,5994
0.004294159361192411,Hollywood Chainsaw Hookers,0.54,0.001847246891651865,0.741935483870968,3,3005,3476
0.0029619098817706604,I Will Walk Like a Crazy Horse,0.78,0.00035523978685612787,0.620967741935484,6,2842,2767
0.0005382873041790566,Bhuvan Shome,0.5,7.104795737122558e-05,0.5887096774193559,6,6762,9666
0.009929854245030824,The Story of O Part 2,0.27,0.000497335701598579,0.7096774193548399,6,10018,8540
0.0019790852223840593,A Bottle in the Gaza Sea,0.7000000000000001,0.000994671403197158,0.9274193548387117,6,9192,3671
0.02302098336355675,Descendants,0.67,0.035879218472468916,0.9596774193548399,1,5291,1166
0.004252731991725602,Love,0.52,0.03190053285968028,0.9596774193548399,6,3115,5083
0.00013409966983440438,Lambchops,0.65,0.00014209591474245115,0.26612903225806583,3,6769,3236
0.005035722242961986,The Invoking,0.41,0.0006394316163410302,0.9435483870967758,11,4391,9586
0.0005835996881891347,Midway to Heaven,0.5,0.00014209591474245115,0.9274193548387117,3,6451,1962
0.02272795792249061,Room,0.81,0.20163410301953819,0.9596774193548399,6,5642,1274
0.00865828368810177,Dear Santa,0.68,0.0012788632326820603,0.9274193548387117,3,4204,416
0.00660176302069565,Backmask,0.47000000000000003,0.005612788632326821,0.9596774193548399,17,6002,9004
0.0038620058323146113,The World is Big and Salvation Lurks Around the Corner,0.7000000000000001,0.0007104795737122557,0.9032258064516121,6,8813,1443
0.012181058525565053,Tarzan II,0.6000000000000001,0.01641207815275311,0.879032258064516,1,1193,3570
0.0029944749613625534,Guest Wife,0.58,0.00035523978685612787,0.39516129032258185,3,8390,1829
0.001143509372322694,A Killer Among Us,0.43,0.0002841918294849023,0.9354838709677438,16,1113,9295
0.006449102223551087,Helter Skelter,0.66,0.0019182948490230906,0.9354838709677438,6,6626,2823
0.0007690849311997533,Bandage,0.6200000000000001,0.00021314387211367674,0.9193548387096797,6,9092,4476
0.0015778912593306241,Tokyo Tower,0.5599999999999999,0.0002841918294849023,0.879032258064516,6,9087,3705
0.015682263952242502,The Gift,0.67,0.07651865008880994,0.9596774193548399,17,4587,4156
0.0019160117281630008,Babine,0.58,0.0004262877442273535,0.9032258064516121,8,5800,685
0.0034483842063780515,George Carlin: Jammin' in New York,0.78,0.000852575488454707,0.7741935483870961,5,8144,3238
0.0216262850607996,The Witch,0.63,0.10451154529307283,0.9677419354838719,13,8024,722
0.009300642623050184,Homeless to Harvard: The Liz Murray Story,0.61,0.0012078152753108348,0.862903225806452,6,7433,9353
0.003300026697556922,Eldorado,0.58,0.001705150976909414,0.9032258064516121,3,1091,1182
0.006817420598092857,The Pack,0.36000000000000004,0.000994671403197158,0.9193548387096797,11,2918,10067
0.015538465444972853,13 Eerie,0.44000000000000006,0.0026287744227353462,0.9435483870967758,11,5792,5129
0.00161993051402169,Mobile Suit Gundam II: Soldiers of Sorrow,0.68,0.0006394316163410302,0.685483870967742,2,9909,9638
0.00027292272829546396,Mobile Suit Gundam III: Encounters in Space,0.65,0.0007104795737122557,0.693548387096774,2,9909,9638
0.0022329061725443492,B-Movie: Lust & Sound in West-Berlin,0.8400000000000001,0.0006394316163410302,0.9596774193548399,12,5136,6314
0.012405191169948988,The Escort,0.6000000000000001,0.008312611012433392,0.9596774193548399,6,9725,6004
0.006483678305029271,Zaytoun,0.66,0.0011367673179396092,0.9354838709677438,6,2675,8996
0.0042079876563864025,Last Cab to Darwin,0.75,0.001492007104795737,0.9596774193548399,3,4407,6656
0.001473938352560003,A Tiger Walks,0.7000000000000001,0.00014209591474245115,0.548387096774194,6,7025,1254
0.0012203311055974386,Memories,0.7200000000000001,0.0006394316163410302,0.9435483870967758,4,4312,7780
0.0004043611540351133,The Orator,0.67,0.00021314387211367674,0.9274193548387117,6,9476,2909
0.005650067793777759,Hairbrained,0.54,0.0019182948490230906,0.9435483870967758,3,1018,1226
0.0016419072394493444,Yuma,0.66,0.0006394316163410302,0.9354838709677438,4,7601,4004
0.01812997654243927,Admiral,0.6400000000000001,0.0034813499111900534,0.9596774193548399,1,8164,3053
0.002417991407005379,The Man Called Flintstone,0.7000000000000001,0.0009236234458259325,0.564516129032258,1,4926,7513
0.0012836767517540623,The Hunley,0.6000000000000001,0.00021314387211367674,0.8306451612903238,16,4679,756
0.0010236803271364168,Bill Cosby: Far From Finished,0.7400000000000001,0.000497335701598579,0.9435483870967758,3,8111,1055
0.0032043735115595113,Scabbard Samurai,0.65,0.0007815275310834813,0.9274193548387117,0,3708,9189
0.001411611906269456,Rikki-Tikki-Tavi,0.54,0.0002841918294849023,0.6370967741935498,2,1665,7358
0.001995681010884364,War Arrow,0.6400000000000001,0.0004262877442273535,0.4677419354838719,1,3212,6518
0.0009362300561901691,The Crucifer of Blood,0.67,0.00035523978685612787,0.7661290322580641,6,2988,1614
0.0003739805960199719,¡A volar joven!,0.6000000000000001,7.104795737122558e-05,0.4112903225806459,3,6618,1417
0.000578562137596592,About Sarah,0.5,7.104795737122558e-05,0.8225806451612918,6,9018,5232
0.0005646750827905367,The Three Stooges,0.48,0.00035523978685612787,0.8387096774193559,3,4043,7497
0.009138500344714218,Van Helsing: The London Assignment,0.6000000000000001,0.0036234458259325046,0.870967741935484,0,8600,3742
0.0008125689656292892,A Horse for Danny,0.5,7.104795737122558e-05,0.7983870967741957,6,2328,5676
0.0011429760275899086,Rose Hill,0.0,7.104795737122558e-05,0.8145161290322598,16,1626,4340
0.0008648404024883835,Pistol: The Birth of a Legend,0.63,0.000852575488454707,0.7661290322580641,6,2928,6868
0.001432021474913789,The Christmas Box,0.45999999999999996,0.00035523978685612787,0.7983870967741957,6,5996,652
0.004266045518291608,Animal Farm,0.5900000000000001,0.0021314387211367673,0.8306451612903238,7,4791,5248
0.003401837092781114,The Black Shield Of Falworth,0.6000000000000001,0.0007104795737122557,0.4677419354838719,1,8276,9529
0.00027130077582041766,Jonny Quest Vs. The Cyber Insects,0.0,0.0,0.7983870967741957,0,6051,5321
0.00125604876398655,Scared Stiff,0.63,0.000497335701598579,0.45967741935483986,3,3193,2236
0.004848520068277331,Cas & Dylan,0.6000000000000001,0.0005683836589698046,0.9435483870967758,3,4204,9238
2.9699264914699603e-06,Gladiators 7,0.0,0.0,0.5322580645161299,6,7342,8018
0.0003451215317117153,Charley and the Angel,0.5,7.104795737122558e-05,0.620967741935484,7,9590,3096
0.001193932367847614,Atom Man vs Superman,0.38,0.00014209591474245115,0.435483870967742,0,8755,5395
